date,flow,logflow,quartile,qual
2014-10-28,5.19,0.7151673578484579,1,A
2014-10-29,3.99,0.6009728956867483,1,A
2014-10-30,4.36,0.6394864892685861,1,A
2014-10-31,7.8,0.8920946026904804,1,A
2014-11-01,19.7,1.294466226161593,2,A
2014-11-02,14.1,1.14921911265538,2,A
2014-11-03,9.99,0.9995654882259823,2,A
2014-11-04,7.74,0.8887409606828927,1,A
2014-11-05,6.78,0.8312296938670634,1,A
2014-11-06,5.72,0.7573960287930241,1,A
2014-11-07,3.97,0.5987905067631151,1,A
2014-11-08,4.26,0.6294095991027189,1,A
2014-11-09,4.04,0.6063813651106049,1,A
2014-11-10,3.28,0.5158738437116791,1,A
2014-11-11,3.7,0.568201724066995,1,A
2014-11-12,3.77,0.5763413502057929,1,A
2014-11-13,12.5,1.0969100130080565,2,A
2014-11-14,12.9,1.110589710299249,2,A
2014-11-15,7.56,0.8785217955012065,1,A
2014-11-16,4.34,0.6374897295125107,1,A
2014-11-17,3.78,0.5774917998372253,1,A
2014-11-18,4.5,0.6532125137753437,1,A
2014-11-19,6.18,0.7909884750888159,1,A
2014-11-20,16.0,1.2041199826559248,2,A
2014-11-21,25.8,1.4116197059632303,3,A
2014-11-22,24.9,1.3961993470957363,3,A
2014-11-23,20.1,1.3031960574204888,2,A
2014-11-24,16.1,1.2068258760318498,2,A
2014-11-25,12.0,1.0791812460476249,2,A
2014-11-26,10.5,1.021189299069938,2,A
2014-11-27,9.9,0.9956351945975499,1,A
2014-11-28,9.83,0.9925535178321356,1,A
2014-11-29,20.1,1.3031960574204888,2,A
2014-11-30,48.4,1.6848453616444126,3,A
2014-12-01,56.8,1.7543483357110188,3,A
2014-12-02,71.1,1.8518696007297664,4,A
2014-12-03,823.0,2.91539983521227,4,A
2014-12-04,326.0,2.513217600067939,4,A
2014-12-05,144.0,2.1583624920952498,4,A
2014-12-06,254.0,2.404833716619938,4,A
2014-12-07,169.0,2.2278867046136734,4,A
2014-12-08,99.9,1.9995654882259823,4,A
2014-12-09,59.4,1.7737864449811935,3,A
2014-12-10,47.5,1.6766936096248666,3,A
2014-12-11,1020.0,3.0086001717619175,4,A
2014-12-12,1430.0,3.155336037465062,4,A
2014-12-13,316.0,2.499687082618404,4,A
2014-12-14,198.0,2.296665190261531,4,A
2014-12-15,336.0,2.526339277389844,4,A
2014-12-16,400.0,2.6020599913279625,4,A
2014-12-17,640.0,2.806179973983887,4,A
2014-12-18,339.0,2.530199698203082,4,A
2014-12-19,322.0,2.507855871695831,4,A
2014-12-20,592.0,2.77232170672292,4,A
2014-12-21,331.0,2.519827993775719,4,A
2014-12-22,236.0,2.3729120029701067,4,A
2014-12-23,185.0,2.2671717284030137,4,A
2014-12-24,154.0,2.187520720836463,4,A
2014-12-25,133.0,2.123851640967086,4,A
2014-12-26,114.0,2.0569048513364727,4,A
2014-12-27,96.5,1.9845273133437926,4,A
2014-12-28,86.0,1.9344984512435677,4,A
2014-12-29,76.8,1.885361220031512,4,A
2014-12-30,69.5,1.841984804590114,3,A
2014-12-31,63.7,1.8041394323353503,3,A
2015-01-01,61.0,1.7853298350107671,3,A
2015-01-02,56.8,1.7543483357110188,3,A
2015-01-03,54.1,1.7331972651065695,3,A
2015-01-04,51.4,1.7109631189952756,3,A
2015-01-05,48.7,1.6875289612146342,3,A
2015-01-06,44.5,1.6483600109809315,3,A
2015-01-07,42.3,1.6263403673750423,3,A
2015-01-08,42.2,1.6253124509616739,3,A
2015-01-09,41.1,1.6138418218760693,3,A
2015-01-10,37.6,1.575187844927661,3,A
2015-01-11,34.4,1.5365584425715302,3,A
2015-01-12,33.4,1.5237464668115646,3,A
2015-01-13,31.0,1.4913616938342726,3,A
2015-01-14,29.7,1.4727564493172123,3,A
2015-01-15,30.3,1.481442628502305,3,A
2015-01-16,30.0,1.4771212547196624,3,A
2015-01-17,28.6,1.4563660331290431,3,A
2015-01-18,28.5,1.4548448600085102,3,A
2015-01-19,27.0,1.4313637641589874,3,A
2015-01-20,27.8,1.4440447959180762,3,A
2015-01-21,26.4,1.421603926869831,3,A
2015-01-22,26.0,1.414973347970818,3,A
2015-01-23,26.9,1.429752280002408,3,A
2015-01-24,27.3,1.436162647040756,3,A
2015-01-25,22.8,1.3579348470004537,2,A
2015-01-26,23.0,1.3617278360175928,2,A
2015-01-27,24.6,1.390935107103379,3,A
2015-01-28,23.4,1.3692158574101427,2,A
2015-01-29,23.5,1.3710678622717363,2,A
2015-01-30,40.2,1.60422605308447,3,A
2015-01-31,31.5,1.4983105537896004,3,A
2015-02-01,23.7,1.3747483460101038,2,A
2015-02-02,22.6,1.354108439147401,2,A
2015-02-03,21.6,1.334453751150931,2,A
2015-02-04,19.6,1.2922560713564761,2,A
2015-02-05,22.1,1.3443922736851108,2,A
2015-02-06,40.1,1.6031443726201824,3,A
2015-02-07,314.0,2.496929648073215,4,A
2015-02-08,461.0,2.663700925389648,4,A
2015-02-09,451.0,2.6541765418779604,4,A
2015-02-10,243.0,2.385606273598312,4,A
2015-02-11,175.0,2.2430380486862944,4,A
2015-02-12,140.0,2.146128035678238,4,A
2015-02-13,117.0,2.0681858617461617,4,A
2015-02-14,101.0,2.0043213737826426,4,A
2015-02-15,88.7,1.9479236198317265,4,A
2015-02-16,75.5,1.8779469516291882,4,A
2015-02-17,65.4,1.8155777483242672,3,A
2015-02-18,59.1,1.7715874808812553,3,A
2015-02-19,54.4,1.73559889969818,3,A
2015-02-20,50.2,1.7007037171450194,3,A
2015-02-21,48.1,1.6821450763738317,3,A
2015-02-22,45.0,1.6532125137753437,3,A
2015-02-23,40.5,1.6074550232146685,3,A
2015-02-24,36.1,1.557507201905658,3,A
2015-02-25,33.4,1.5237464668115646,3,A
2015-02-26,34.1,1.5327543789924978,3,A
2015-02-27,35.7,1.5526682161121932,3,A
2015-02-28,37.8,1.5774917998372253,3,A
2015-03-01,41.7,1.6201360549737576,3,A
2015-03-02,33.8,1.5289167002776547,3,A
2015-03-03,32.8,1.515873843711679,3,A
2015-03-04,26.7,1.4265112613645752,3,A
2015-03-05,25.9,1.413299764081252,3,A
2015-03-06,26.1,1.416640507338281,3,A
2015-03-07,26.6,1.424881636631067,3,A
2015-03-08,25.2,1.4014005407815442,3,A
2015-03-09,22.4,1.3502480183341627,2,A
2015-03-10,20.1,1.3031960574204888,2,A
2015-03-11,22.8,1.3579348470004537,2,A
2015-03-12,21.1,1.3242824552976926,2,A
2015-03-13,19.3,1.2855573090077739,2,A
2015-03-14,18.1,1.2576785748691846,2,A
2015-03-15,16.7,1.2227164711475833,2,A
2015-03-16,15.2,1.1818435879447726,2,A
2015-03-17,13.8,1.1398790864012365,2,A
2015-03-18,15.2,1.1818435879447726,2,A
2015-03-19,16.7,1.2227164711475833,2,A
2015-03-20,16.0,1.2041199826559248,2,A
2015-03-21,14.8,1.1702617153949575,2,A
2015-03-22,15.3,1.1846914308175989,2,A
2015-03-23,21.6,1.334453751150931,2,A
2015-03-24,18.0,1.255272505103306,2,A
2015-03-25,18.8,1.2741578492636798,2,A
2015-03-26,17.9,1.252853030979893,2,A
2015-03-27,17.2,1.235528446907549,2,A
2015-03-28,17.5,1.2430380486862944,2,A
2015-03-29,23.7,1.3747483460101038,2,A
2015-03-30,20.4,1.3096301674258988,2,A
2015-03-31,16.1,1.2068258760318498,2,A
2015-04-01,12.9,1.110589710299249,2,A
2015-04-02,25.6,1.4082399653118496,3,A
2015-04-03,25.0,1.3979400086720377,3,A
2015-04-04,18.0,1.255272505103306,2,A
2015-04-05,17.2,1.235528446907549,2,A
2015-04-06,14.6,1.1643528557844371,2,A
2015-04-07,86.5,1.9370161074648142,4,A
2015-04-08,50.4,1.7024305364455252,3,A
2015-04-09,27.4,1.437750562820388,3,A
2015-04-10,23.8,1.376576957056512,2,A
2015-04-11,22.2,1.3463529744506386,2,A
2015-04-12,21.5,1.3324384599156054,2,A
2015-04-13,19.4,1.287801729930226,2,A
2015-04-14,18.3,1.2624510897304295,2,A
2015-04-15,16.7,1.2227164711475833,2,A
2015-04-16,16.1,1.2068258760318498,2,A
2015-04-17,15.5,1.1903316981702914,2,A
2015-04-18,16.5,1.2174839442139063,2,A
2015-04-19,16.8,1.2253092817258628,2,A
2015-04-20,16.2,1.209515014542631,2,A
2015-04-21,15.6,1.1931245983544616,2,A
2015-04-22,13.9,1.1430148002540952,2,A
2015-04-23,15.7,1.1958996524092338,2,A
2015-04-24,16.5,1.2174839442139063,2,A
2015-04-25,40.9,1.6117233080073419,3,A
2015-04-26,33.7,1.5276299008713388,3,A
2015-04-27,19.8,1.2966651902615312,2,A
2015-04-28,17.0,1.2304489213782739,2,A
2015-04-29,15.1,1.1789769472931695,2,A
2015-04-30,15.4,1.187520720836463,2,A
2015-05-01,14.2,1.1522883443830565,2,A
2015-05-02,14.7,1.167317334748176,2,A
2015-05-03,14.4,1.1583624920952498,2,A
2015-05-04,13.4,1.1271047983648077,2,A
2015-05-05,13.1,1.1172712956557642,2,A
2015-05-06,12.0,1.0791812460476249,2,A
2015-05-07,12.3,1.089905111439398,2,A
2015-05-08,14.5,1.1613680022349748,2,A
2015-05-09,15.9,1.2013971243204515,2,A
2015-05-10,15.3,1.1846914308175989,2,A
2015-05-11,14.1,1.14921911265538,2,A
2015-05-12,11.1,1.0453229787866574,2,A
2015-05-13,12.1,1.08278537031645,2,A
2015-05-14,13.0,1.1139433523068367,2,A
2015-05-15,13.8,1.1398790864012365,2,A
2015-05-16,14.8,1.1702617153949575,2,A
2015-05-17,12.4,1.0934216851622351,2,A
2015-05-18,12.9,1.110589710299249,2,A
2015-05-19,11.8,1.0718820073061255,2,A
2015-05-20,11.6,1.0644579892269184,2,A
2015-05-21,11.9,1.0755469613925308,2,A
2015-05-22,12.9,1.110589710299249,2,A
2015-05-23,13.0,1.1139433523068367,2,A
2015-05-24,13.5,1.130333768495006,2,A
2015-05-25,10.8,1.0334237554869496,2,A
2015-05-26,11.2,1.0492180226701815,2,A
2015-05-27,9.98,0.9991305412873711,2,A
2015-05-28,9.46,0.9758911364017928,1,A
2015-05-29,9.32,0.9694159123539814,1,A
2015-05-30,10.0,1.0,2,A
2015-05-31,9.09,0.9585638832219674,1,A
2015-06-01,8.23,0.9153998352122699,1,A
2015-06-02,8.32,0.9201233262907239,1,A
2015-06-03,8.03,0.9047155452786809,1,A
2015-06-04,10.1,1.0043213737826426,2,A
2015-06-05,9.51,0.9781805169374139,1,A
2015-06-06,8.56,0.9324737646771533,1,A
2015-06-07,8.42,0.9253120914996495,1,A
2015-06-08,8.62,0.9355072658247128,1,A
2015-06-09,8.27,0.9175055095525466,1,A
2015-06-10,9.78,0.9903388547876014,1,A
2015-06-11,6.27,0.7972675408307164,1,A
2015-06-12,4.85,0.6857417386022636,1,A
2015-06-13,4.83,0.6839471307515121,1,A
2015-06-14,5.58,0.7466341989375788,1,A
2015-06-15,5.8,0.7634279935629372,1,A
2015-06-16,5.57,0.7458551951737289,1,A
2015-06-17,4.43,0.6464037262230695,1,A
2015-06-18,4.85,0.6857417386022636,1,A
2015-06-19,5.83,0.7656685547590141,1,A
2015-06-20,4.12,0.6148972160331346,1,A
2015-06-21,4.18,0.6211762817750351,1,A
2015-06-22,3.73,0.5717088318086876,1,A
2015-06-23,4.0,0.6020599913279624,1,A
2015-06-24,4.68,0.670245853074124,1,A
2015-06-25,5.57,0.7458551951737289,1,A
2015-06-26,3.9,0.5910646070264992,1,A
2015-06-27,3.54,0.5490032620257879,1,A
2015-06-28,4.2,0.6232492903979004,1,A
2015-06-29,4.42,0.6454222693490919,1,A
2015-06-30,3.15,0.4983105537896005,1,A
2015-07-01,3.06,0.48572142648158,1,A
2015-07-02,4.8,0.6812412373755872,1,A
2015-07-03,3.29,0.5171958979499743,1,A
2015-07-04,3.39,0.5301996982030822,1,A
2015-07-05,3.46,0.5390760987927766,1,A
2015-07-06,4.85,0.6857417386022636,1,A
2015-07-07,3.29,0.5171958979499743,1,A
2015-07-08,3.45,0.5378190950732742,1,A
2015-07-09,4.8,0.6812412373755872,1,A
2015-07-10,4.34,0.6374897295125107,1,A
2015-07-11,3.38,0.5289167002776547,1,A
2015-07-12,3.2,0.505149978319906,1,A
2015-07-13,4.96,0.6954816764901974,1,A
2015-07-14,2.98,0.4742162640762552,1,A
2015-07-15,4.74,0.6757783416740851,1,A
2015-07-16,4.19,0.6222140229662954,1,A
2015-07-17,3.72,0.5705429398818975,1,A
2015-07-18,3.52,0.5465426634781311,1,A
2015-07-19,3.27,0.5145477526602861,1,A
2015-07-20,5.35,0.7283537820212285,1,A
2015-07-21,3.92,0.5932860670204573,1,A
2015-07-22,3.32,0.5211380837040362,1,A
2015-07-23,4.88,0.6884198220027106,1,A
2015-07-24,3.75,0.5740312677277188,1,A
2015-07-25,3.03,0.48144262850230496,1,A
2015-07-26,3.47,0.5403294747908738,1,A
2015-07-27,5.34,0.7275412570285564,1,A
2015-07-28,3.35,0.5250448070368452,1,A
2015-07-29,3.3,0.5185139398778874,1,A
2015-07-30,5.32,0.7259116322950482,1,A
2015-07-31,4.36,0.6394864892685861,1,A
2015-08-01,4.06,0.608526033577194,1,A
2015-08-02,3.86,0.5865873046717549,1,A
2015-08-03,5.89,0.7701152947871016,1,A
2015-08-04,3.83,0.5831987739686227,1,A
2015-08-05,6.08,0.7839035792727349,1,A
2015-08-06,5.4,0.7323937598229685,1,A
2015-08-07,4.85,0.6857417386022636,1,A
2015-08-08,3.9,0.5910646070264992,1,A
2015-08-09,4.47,0.6503075231319364,1,A
2015-08-10,4.08,0.6106601630898799,1,A
2015-08-11,4.22,0.6253124509616739,1,A
2015-08-12,6.63,0.8215135284047731,1,A:e
2015-08-13,5.69,0.7551122663950712,1,A
2015-08-14,4.9,0.6901960800285137,1,A
2015-08-15,5.12,0.7092699609758307,1,A
2015-08-16,4.29,0.6324572921847242,1,A
2015-08-17,3.91,0.5921767573958668,1,A
2015-08-18,3.34,0.5237464668115644,1,A
2015-08-19,3.25,0.5118833609788743,1,A
2015-08-20,3.58,0.5538830266438743,1,A
2015-08-21,5.62,0.7497363155690611,1,A
2015-08-22,3.71,0.5693739096150459,1,A
2015-08-23,3.01,0.47856649559384334,1,A
2015-08-24,2.79,0.44560420327359757,1,A
2015-08-25,3.12,0.4941545940184428,1,A
2015-08-26,5.53,0.7427251313046983,1,A
2015-08-27,3.38,0.5289167002776547,1,A
2015-08-28,3.8,0.5797835966168101,1,A
2015-08-29,2.09,0.32014628611105395,1,A
2015-08-30,2.47,0.39269695325966575,1,A
2015-08-31,2.21,0.3443922736851107,1,A
2015-09-01,3.47,0.5403294747908738,1,A
2015-09-02,2.18,0.33845649360460484,1,A
2015-09-03,3.02,0.48000694295715063,1,A
2015-09-04,3.0,0.47712125471966244,1,A
2015-09-05,3.69,0.5670263661590603,1,A
2015-09-06,3.31,0.5198279937757188,1,A
2015-09-07,3.19,0.5037906830571811,1,A
2015-09-08,4.61,0.6637009253896482,1,A
2015-09-09,3.1,0.4913616938342727,1,A
2015-09-10,4.5,0.6532125137753437,1,A
2015-09-11,3.38,0.5289167002776547,1,A
2015-09-12,3.86,0.5865873046717549,1,A
2015-09-13,3.55,0.5502283530550941,1,A
2015-09-14,3.37,0.5276299008713387,1,A
2015-09-15,4.58,0.6608654780038692,1,A
2015-09-16,3.31,0.5198279937757188,1,A
2015-09-17,4.72,0.6739419986340878,1,A
2015-09-18,3.42,0.534026106056135,1,A
2015-09-19,3.66,0.5634810853944107,1,A
2015-09-20,3.44,0.5365584425715301,1,A
2015-09-21,3.5,0.5440680443502757,1,A
2015-09-22,7.74,0.8887409606828927,1,A
2015-09-23,4.65,0.667452952889954,1,A
2015-09-24,3.36,0.526339277389844,1,A
2015-09-25,3.37,0.5276299008713387,1,A
2015-09-26,3.59,0.5550944485783191,1,A
2015-09-27,3.82,0.5820633629117087,1,A
2015-09-28,3.27,0.5145477526602861,1,A
2015-09-29,4.8,0.6812412373755872,1,A
2015-09-30,3.4,0.5314789170422551,1,A
2015-10-01,5.72,0.7573960287930241,1,A
2015-10-02,4.85,0.6857417386022636,1,A
2015-10-03,3.6,0.5563025007672873,1,A
2015-10-04,3.34,0.5237464668115644,1,A
2015-10-05,5.78,0.761927838420529,1,A
2015-10-06,3.23,0.5092025223311029,1,A
2015-10-07,3.51,0.5453071164658241,1,A
2015-10-08,5.75,0.7596678446896304,1,A
2015-10-09,3.2,0.505149978319906,1,A
2015-10-10,3.75,0.5740312677277188,1,A
2015-10-11,3.54,0.5490032620257879,1,A
2015-10-12,5.14,0.7109631189952758,1,A
2015-10-13,3.85,0.5854607295085007,1,A
2015-10-14,3.32,0.5211380837040362,1,A
2015-10-15,5.24,0.7193312869837266,1,A
2015-10-16,3.42,0.534026106056135,1,A
2015-10-17,3.48,0.541579243946581,1,A
2015-10-18,3.43,0.5352941200427705,1,A
2015-10-19,3.24,0.5105450102066121,1,A
2015-10-20,5.35,0.7283537820212285,1,A
2015-10-21,3.44,0.5365584425715301,1,A
2015-10-22,5.62,0.7497363155690611,1,A
2015-10-23,3.42,0.534026106056135,1,A
2015-10-24,4.02,0.60422605308447,1,A
2015-10-25,3.5,0.5440680443502757,1,A
2015-10-26,5.31,0.725094521081469,1,A
2015-10-27,4.47,0.6503075231319364,1,A
2015-10-28,3.81,0.5809249756756193,1,A
2015-10-29,6.29,0.798650645445269,1,A
2015-10-30,3.53,0.5477747053878226,1,A
2015-10-31,3.31,0.5198279937757188,1,A
2015-11-01,3.28,0.5158738437116791,1,A
2015-11-02,21.4,1.3304137733491908,2,A
2015-11-03,18.0,1.255272505103306,2,A
2015-11-04,9.96,0.9982593384236987,1,A
2015-11-05,9.14,0.9609461957338314,1,A
2015-11-06,8.17,0.9122220565324155,1,A
2015-11-07,7.5,0.8750612633917001,1,A
2015-11-08,8.25,0.9164539485499251,1,A
2015-11-09,20.2,1.3053513694466237,2,A
2015-11-10,20.0,1.3010299956639813,2,A
2015-11-11,13.0,1.1139433523068367,2,A
2015-11-12,8.74,0.9415114326344031,1,A
2015-11-13,4.88,0.6884198220027106,1,A
2015-11-14,4.35,0.6384892569546373,1,A
2015-11-15,15.5,1.1903316981702914,2,A
2015-11-16,13.1,1.1172712956557642,2,A
2015-11-17,10.7,1.0293837776852097,2,A
2015-11-18,9.34,0.9703468762300933,1,A
2015-11-19,7.94,0.8998205024270963,1,A
2015-11-20,5.69,0.7551122663950712,1,A
2015-11-21,3.94,0.5954962218255742,1,A
2015-11-22,5.11,0.7084209001347127,1,A
2015-11-23,4.36,0.6394864892685861,1,A
2015-11-24,10.8,1.0334237554869496,2,A
2015-11-25,16.6,1.2201080880400552,2,A
2015-11-26,7.18,0.8561244442423003,1,A
2015-11-27,7.37,0.8674674878590515,1,A
2015-11-28,5.88,0.7693773260761385,1,A
2015-11-29,5.95,0.7745169657285496,1,A
2015-11-30,4.1,0.6127838567197355,1,A
2015-12-01,4.18,0.6211762817750351,1,A
2015-12-02,5.53,0.7427251313046983,1,A
2015-12-03,15.8,1.1986570869544226,2,A
2015-12-04,39.1,1.5921767573958667,3,A
2015-12-05,17.8,1.250420002308894,2,A
2015-12-06,9.13,0.960470777534299,1,A
2015-12-07,7.34,0.8656960599160706,1,A
2015-12-08,6.37,0.8041394323353505,1,A
2015-12-09,7.21,0.857935264719429,1,A
2015-12-10,28.6,1.4563660331290431,3,A
2015-12-11,42.0,1.6232492903979006,3,A
2015-12-12,28.0,1.4471580313422192,3,A
2015-12-13,60.7,1.7831886910752577,3,A
2015-12-14,65.5,1.816241299991783,3,A
2015-12-15,33.0,1.5185139398778875,3,A
2015-12-16,23.1,1.3636119798921444,2,A
2015-12-17,18.8,1.2741578492636798,2,A
2015-12-18,16.8,1.2253092817258628,2,A
2015-12-19,22.3,1.3483048630481607,2,A
2015-12-20,31.2,1.4941545940184429,3,A
2015-12-21,137.0,2.1367205671564067,4,A
2015-12-22,415.0,2.6180480967120925,4,A
2015-12-23,121.0,2.0827853703164503,4,A
2015-12-24,68.5,1.8356905714924256,3,A
2015-12-25,50.3,1.7015679850559273,3,A
2015-12-26,39.8,1.5998830720736879,3,A
2015-12-27,33.4,1.5237464668115646,3,A
2015-12-28,46.3,1.665580991017953,3,A
2015-12-29,36.5,1.5622928644564746,3,A
2015-12-30,23.8,1.376576957056512,2,A
2015-12-31,19.8,1.2966651902615312,2,A
2016-01-01,19.2,1.2833012287035497,2,A
2016-01-02,17.1,1.2329961103921538,2,A
2016-01-03,17.5,1.2430380486862944,2,A
2016-01-04,21.4,1.3304137733491908,2,A
2016-01-05,445.0,2.6483600109809315,4,A
2016-01-06,390.0,2.591064607026499,4,A
2016-01-07,254.0,2.404833716619938,4,A
2016-01-08,122.0,2.0863598306747484,4,A
2016-01-09,85.2,1.9304395947667001,4,A
2016-01-10,64.8,1.8115750058705933,3,A
2016-01-11,49.0,1.6901960800285136,3,A
2016-01-12,43.5,1.6384892569546374,3,A
2016-01-13,72.0,1.8573324964312685,4,A
2016-01-14,57.9,1.7626785637274363,3,A
2016-01-15,70.8,1.850033257689769,4,A
2016-01-16,66.6,1.823474229170301,3,A
2016-01-17,77.2,1.8876173003357362,4,A
2016-01-18,854.0,2.931457870689005,4,A
2016-01-19,1420.0,3.1522883443830563,4,A
2016-01-20,540.0,2.7323937598229686,4,A
2016-01-21,269.0,2.429752280002408,4,A
2016-01-22,622.0,2.7937903846908188,4,A
2016-01-23,702.0,2.846337112129805,4,A
2016-01-24,361.0,2.5575072019056577,4,A
2016-01-25,257.0,2.4099331233312946,4,A
2016-01-26,201.0,2.303196057420489,4,A
2016-01-27,165.0,2.2174839442139063,4,A
2016-01-28,145.0,2.161368002234975,4,A
2016-01-29,133.0,2.123851640967086,4,A
2016-01-30,140.0,2.146128035678238,4,A
2016-01-31,131.0,2.1172712956557644,4,A
2016-02-01,114.0,2.0569048513364727,4,A
2016-02-02,109.0,2.037426497940624,4,A
2016-02-03,101.0,2.0043213737826426,4,A
2016-02-04,92.4,1.9656719712201067,4,A
2016-02-05,86.5,1.9370161074648142,4,A
2016-02-06,82.2,1.9148718175400503,4,A
2016-02-07,77.6,1.8898617212581883,4,A
2016-02-08,73.5,1.866287339084195,4,A
2016-02-09,70.0,1.845098040014257,3,A
2016-02-10,67.8,1.8312296938670634,3,A
2016-02-11,62.7,1.7972675408307164,3,A
2016-02-12,59.3,1.7730546933642626,3,A
2016-02-13,56.4,1.7512791039833422,3,A
2016-02-14,53.8,1.730782275666389,3,A
2016-02-15,51.6,1.7126497016272113,3,A
2016-02-16,49.7,1.6963563887333322,3,A
2016-02-17,63.9,1.8055008581584002,3,A
2016-02-18,109.0,2.037426497940624,4,A
2016-02-19,67.8,1.8312296938670634,3,A
2016-02-20,60.1,1.7788744720027396,3,A
2016-02-21,54.5,1.7363965022766426,3,A
2016-02-22,50.9,1.7067177823367587,3,A
2016-02-23,48.1,1.6821450763738317,3,A
2016-02-24,46.1,1.6637009253896482,3,A
2016-02-25,44.1,1.6444385894678386,3,A
2016-02-26,41.4,1.6170003411208989,3,A
2016-02-27,39.7,1.5987905067631152,3,A
2016-02-28,37.9,1.5786392099680724,3,A
2016-02-29,36.1,1.557507201905658,3,A
2016-03-01,35.1,1.545307116465824,3,A
2016-03-02,32.5,1.5118833609788744,3,A
2016-03-03,32.4,1.510545010206612,3,A
2016-03-04,49.0,1.6901960800285136,3,A
2016-03-05,1350.0,3.130333768495006,4,A
2016-03-06,3540.0,3.5490032620257876,4,A
2016-03-07,2180.0,3.3384564936046046,4,A
2016-03-08,692.0,2.840106094456758,4,A
2016-03-09,425.0,2.6283889300503116,4,A
2016-03-10,327.0,2.514547752660286,4,A
2016-03-11,483.0,2.683947130751512,4,A
2016-03-12,773.0,2.888179493918325,4,A
2016-03-13,3290.0,3.5171958979499744,4,A
2016-03-14,2490.0,3.3961993470957363,4,A
2016-03-15,923.0,2.965201701025912,4,A
2016-03-16,567.0,2.7535830588929064,4,A
2016-03-17,425.0,2.6283889300503116,4,A
2016-03-18,344.0,2.53655844257153,4,A
2016-03-19,294.0,2.4683473304121573,4,A
2016-03-20,262.0,2.4183012913197452,4,A
2016-03-21,266.0,2.424881636631067,4,A
2016-03-22,255.0,2.406540180433955,4,A
2016-03-23,222.0,2.346352974450639,4,A
2016-03-24,202.0,2.305351369446624,4,A
2016-03-25,188.0,2.27415784926368,4,A
2016-03-26,176.0,2.24551266781415,4,A
2016-03-27,164.0,2.214843848047698,4,A
2016-03-28,157.0,2.1958996524092336,4,A
2016-03-29,151.0,2.1789769472931693,4,A
2016-03-30,144.0,2.1583624920952498,4,A
2016-03-31,137.0,2.1367205671564067,4,A
2016-04-01,130.0,2.113943352306837,4,A
2016-04-02,126.0,2.100370545117563,4,A
2016-04-03,121.0,2.0827853703164503,4,A
2016-04-04,117.0,2.0681858617461617,4,A
2016-04-05,114.0,2.0569048513364727,4,A
2016-04-06,112.0,2.0492180226701815,4,A
2016-04-07,111.0,2.0453229787866576,4,A
2016-04-08,106.0,2.0253058652647704,4,A
2016-04-09,104.0,2.0170333392987803,4,A
2016-04-10,104.0,2.0170333392987803,4,A
2016-04-11,100.0,2.0,4,A
2016-04-12,95.7,1.9809119377768436,4,A
2016-04-13,93.5,1.9708116108725178,4,A
2016-04-14,92.9,1.9680157139936418,4,A
2016-04-15,88.4,1.9464522650130731,4,A
2016-04-16,84.2,1.9253120914996495,4,A
2016-04-17,79.7,1.9014583213961123,4,A
2016-04-18,75.3,1.8767949762007006,4,A
2016-04-19,73.1,1.8639173769578605,4,A
2016-04-20,70.0,1.845098040014257,3,A
2016-04-21,67.1,1.826722520168992,3,A
2016-04-22,79.9,1.9025467793139914,4,A
2016-04-23,89.2,1.9503648543761232,4,A
2016-04-24,74.7,1.8733206018153987,4,A
2016-04-25,67.2,1.8273692730538253,3,A
2016-04-26,62.5,1.7958800173440752,3,A
2016-04-27,61.4,1.7881683711411678,3,A
2016-04-28,60.8,1.783903579272735,3,A
2016-04-29,56.5,1.7520484478194385,3,A
2016-04-30,54.9,1.739572344450092,3,A
2016-05-01,52.4,1.7193312869837267,3,A
2016-05-02,52.9,1.7234556720351857,3,A
2016-05-03,52.0,1.7160033436347992,3,A
2016-05-04,51.7,1.7134905430939424,3,A
2016-05-05,52.6,1.720985744153739,3,A
2016-05-06,55.5,1.7442929831226763,3,A
2016-05-07,58.3,1.765668554759014,3,A
2016-05-08,57.3,1.75815462196739,3,A
2016-05-09,54.2,1.7339992865383869,3,A
2016-05-10,51.8,1.714329759745233,3,A
2016-05-11,51.5,1.711807229041191,3,A
2016-05-12,47.3,1.6748611407378116,3,A
2016-05-13,46.3,1.665580991017953,3,A
2016-05-14,46.5,1.667452952889954,3,A
2016-05-15,47.4,1.675778341674085,3,A
2016-05-16,45.8,1.6608654780038692,3,A
2016-05-17,44.2,1.6454222693490919,3,A
2016-05-18,41.6,1.6190933306267428,3,A
2016-05-19,39.9,1.6009728956867482,3,A
2016-05-20,40.7,1.6095944092252201,3,A
2016-05-21,44.1,1.6444385894678386,3,A
2016-05-22,46.0,1.662757831681574,3,A
2016-05-23,45.3,1.6560982020128319,3,A
2016-05-24,41.6,1.6190933306267428,3,A
2016-05-25,38.8,1.5888317255942073,3,A
2016-05-26,37.9,1.5786392099680724,3,A
2016-05-27,39.5,1.5965970956264601,3,A
2016-05-28,39.2,1.5932860670204574,3,A
2016-05-29,39.2,1.5932860670204574,3,A
2016-05-30,41.5,1.6180480967120927,3,A
2016-05-31,33.9,1.530199698203082,3,A
2016-06-01,33.0,1.5185139398778875,3,A
2016-06-02,31.8,1.5024271199844328,3,A
2016-06-03,35.0,1.5440680443502757,3,A
2016-06-04,37.4,1.57287160220048,3,A
2016-06-05,36.2,1.5587085705331658,3,A
2016-06-06,36.1,1.557507201905658,3,A
