date,flow,logflow,quartile,qual
2016-05-19,10.7,1.0293837776852097,3,A
2016-05-20,10.1,1.0043213737826426,3,A
2016-05-21,10.1,1.0043213737826426,3,A
2016-05-22,10.1,1.0043213737826426,3,A
2016-05-23,10.1,1.0043213737826426,3,A
2016-05-24,9.82,0.9921114877869497,3,A
2016-05-25,9.71,0.9872192299080049,3,A
2016-05-26,9.61,0.9827233876685453,3,A
2016-05-27,9.43,0.9745116927373284,3,A
2016-05-28,9.13,0.960470777534299,3,A
2016-05-29,8.78,0.9434945159061026,3,A
2016-05-30,8.51,0.9299295600845878,3,A
2016-05-31,8.32,0.9201233262907239,3,A
2016-06-01,8.21,0.9143431571194408,3,A
2016-06-02,8.11,0.909020854211156,3,A
2016-06-03,7.89,0.8970770032094203,3,A
2016-06-04,7.55,0.8779469516291882,3,A
2016-06-05,7.15,0.8543060418010806,3,A
2016-06-06,7.04,0.8475726591421122,3,A
2016-06-07,6.98,0.8438554226231612,3,A
2016-06-08,6.95,0.8419848045901139,3,A
2016-06-09,6.87,0.8369567370595504,3,A
2016-06-10,6.81,0.8331471119127851,3,A
2016-06-11,6.66,0.8234742291703011,3,A
2016-06-12,6.38,0.8048206787211624,3,A
2016-06-13,6.17,0.7902851640332417,3,A
2016-06-14,6.08,0.7839035792727349,3,A
2016-06-15,6.01,0.7788744720027395,3,A
2016-06-16,5.92,0.7723217067229198,3,A
2016-06-17,5.91,0.7715874808812554,3,A
2016-06-18,5.95,0.7745169657285496,3,A
2016-06-19,5.74,0.7589118923979735,3,A
2016-06-20,5.53,0.7427251313046983,3,A
2016-06-21,5.29,0.7234556720351858,2,A
2016-06-22,5.16,0.7126497016272114,2,A
2016-06-23,5.14,0.7109631189952758,2,A
2016-06-24,5.03,0.7015679850559274,2,A
2016-06-25,4.93,0.69284691927723,2,A
2016-06-26,4.85,0.6857417386022636,2,A
2016-06-27,4.71,0.6730209071288962,2,A
2016-06-28,4.49,0.6522463410033232,2,A
2016-06-29,4.22,0.6253124509616739,2,A
2016-06-30,4.3,0.6334684555795865,2,A
2016-07-01,4.34,0.6374897295125107,2,A
2016-07-02,4.31,0.6344772701607315,2,A
2016-07-03,4.27,0.6304278750250238,2,A
2016-07-04,4.15,0.6180480967120927,2,A
2016-07-05,4.08,0.6106601630898799,2,A
2016-07-06,4.08,0.6106601630898799,2,A
2016-07-07,4.08,0.6106601630898799,2,A
2016-07-08,4.12,0.6148972160331346,2,A
2016-07-09,4.09,0.6117233080073418,2,A
2016-07-10,3.99,0.6009728956867483,2,A
2016-07-11,3.85,0.5854607295085007,2,A
2016-07-12,3.85,0.5854607295085007,2,A
2016-07-13,3.72,0.5705429398818975,2,A
2016-07-14,3.54,0.5490032620257879,2,A
2016-07-15,3.41,0.5327543789924978,2,A
2016-07-16,3.28,0.5158738437116791,2,A
2016-07-17,3.21,0.5065050324048721,2,A
2016-07-18,3.16,0.49968708261840383,2,A
2016-07-19,3.29,0.5171958979499743,2,A
2016-07-20,3.26,0.5132176000679389,2,A
2016-07-21,3.16,0.49968708261840383,2,A
2016-07-22,3.03,0.48144262850230496,2,A
2016-07-23,3.05,0.48429983934678583,2,A
2016-07-24,2.93,0.4668676203541095,2,A
2016-07-25,2.83,0.45178643552429026,2,A
2016-07-26,2.78,0.4440447959180762,2,A
2016-07-27,2.76,0.4409090820652177,2,A
2016-07-28,2.65,0.42324587393680785,2,A
2016-07-29,2.48,0.3944516808262163,2,A
2016-07-30,2.48,0.3944516808262163,2,A
2016-07-31,2.39,0.3783979009481377,2,A
2016-08-01,2.56,0.4082399653118496,2,A
2016-08-02,2.5,0.3979400086720376,2,A
2016-08-03,2.52,0.4014005407815441,2,A
2016-08-04,2.54,0.40483371661993806,2,A
2016-08-05,2.62,0.41830129131974547,2,A
2016-08-06,2.64,0.42160392686983106,2,A
2016-08-07,2.67,0.42651126136457523,2,A
2016-08-08,2.63,0.41995574848975786,2,A
2016-08-09,2.59,0.4132997640812518,2,A
2016-08-10,2.49,0.3961993470957364,2,A
2016-08-11,2.53,0.40312052117581787,2,A
2016-08-12,2.53,0.40312052117581787,2,A
2016-08-13,2.45,0.3891660843645325,2,A
2016-08-14,2.4,0.38021124171160603,2,A
2016-08-15,2.28,0.35793484700045375,2,A
2016-08-16,2.16,0.3344537511509309,1,A
2016-08-17,2.13,0.3283796034387377,1,A
2016-08-18,2.21,0.3443922736851107,1,A
2016-08-19,2.11,0.3242824552976926,1,A
2016-08-20,2.06,0.31386722036915343,1,A
2016-08-21,2.02,0.3053513694466238,1,A
2016-08-22,2.05,0.31175386105575426,1,A
2016-08-23,2.04,0.3096301674258988,1,A
2016-08-24,2.06,0.31386722036915343,1,A
2016-08-25,2.03,0.3074960379132129,1,A
2016-08-26,2.01,0.30319605742048883,1,A
2016-08-27,1.99,0.29885307640970665,1,A
2016-08-28,1.81,0.2576785748691845,1,A
2016-08-29,1.91,0.28103336724772754,1,A
2016-08-30,1.92,0.28330122870354957,1,A
2016-08-31,1.89,0.2764618041732441,1,A
2016-09-01,1.9,0.2787536009528289,1,A
2016-09-02,1.83,0.26245108973042947,1,A
2016-09-03,1.82,0.2600713879850748,1,A
2016-09-04,1.92,0.28330122870354957,1,A
2016-09-05,1.91,0.28103336724772754,1,A
2016-09-06,1.94,0.287801729930226,1,A
2016-09-07,1.92,0.28330122870354957,1,A
2016-09-08,1.85,0.26717172840301384,1,A
2016-09-09,1.68,0.22530928172586284,1,A
2016-09-10,1.59,0.2013971243204515,1,A
2016-09-11,1.68,0.22530928172586284,1,A
2016-09-12,1.66,0.22010808804005508,1,A
2016-09-13,1.65,0.21748394421390627,1,A
2016-09-14,1.61,0.20682587603184974,1,A
2016-09-15,1.62,0.20951501454263097,1,A
2016-09-16,1.59,0.2013971243204515,1,A
2016-09-17,1.6,0.2041199826559248,1,A
2016-09-18,1.53,0.1846914308175988,1,A
2016-09-19,1.46,0.1643528557844371,1,A
2016-09-20,1.44,0.15836249209524964,1,A
2016-09-21,1.37,0.1367205671564068,1,A
2016-09-22,1.28,0.10720996964786837,1,A
2016-09-23,1.17,0.06818586174616162,1,A
2016-09-24,1.16,0.06445798922691845,1,A
2016-09-25,1.28,0.10720996964786837,1,A
2016-09-26,1.38,0.13987908640123647,1,A
2016-09-27,1.33,0.12385164096708581,1,A
2016-09-28,1.3,0.11394335230683679,1,A
2016-09-29,1.19,0.07554696139253074,1,A
2016-09-30,1.11,0.045322978786657475,1,A
2016-10-01,1.11,0.045322978786657475,1,A
2016-10-02,1.24,0.09342168516223506,1,A
2016-10-03,1.24,0.09342168516223506,1,A
2016-10-04,1.4,0.146128035678238,1,A
2016-10-05,1.47,0.1673173347481761,1,A
2016-10-06,1.49,0.17318626841227402,1,A
2016-10-07,1.42,0.15228834438305647,1,A
2016-10-08,1.43,0.1553360374650618,1,A
2016-10-09,1.43,0.1553360374650618,1,A
2016-10-10,1.34,0.12710479836480765,1,A
2016-10-11,1.24,0.09342168516223506,1,A
2016-10-12,1.24,0.09342168516223506,1,A
2016-10-13,1.22,0.08635983067474821,1,A
2016-10-14,1.97,0.2944662261615929,1,A
2016-10-15,5.45,0.7363965022766424,3,A
2016-10-16,23.7,1.3747483460101038,4,A
2016-10-17,28.1,1.4487063199050798,4,A
2016-10-18,8.99,0.9537596917332288,3,A
2016-10-19,5.51,0.741151598851785,3,A
2016-10-20,4.24,0.6273658565927327,2,A
2016-10-21,3.63,0.5599066250361125,2,A
2016-10-22,3.3,0.5185139398778874,2,A
2016-10-23,3.11,0.4927603890268375,2,A
2016-10-24,2.9,0.4623979978989561,2,A
2016-10-25,3.37,0.5276299008713387,2,A
2016-10-26,3.87,0.5877109650189114,2,A
2016-10-27,3.91,0.5921767573958668,2,A
2016-10-28,6.95,0.8419848045901139,3,A
2016-10-29,8.45,0.9268567089496923,3,A
2016-10-30,6.64,0.8221680793680175,3,A
2016-10-31,10.5,1.021189299069938,3,A
2016-11-01,9.73,0.9881128402683519,3,A
2016-11-02,7.12,0.8524799936368563,3,A
2016-11-03,5.58,0.7466341989375788,3,A
2016-11-04,4.85,0.6857417386022636,2,A
2016-11-05,4.39,0.6424645202421213,2,A
2016-11-06,4.01,0.6031443726201823,2,A
2016-11-07,3.88,0.5888317255942073,2,A
2016-11-08,3.76,0.5751878449276611,2,A
2016-11-09,3.69,0.5670263661590603,2,A
2016-11-10,3.61,0.557507201905658,2,A
2016-11-11,3.52,0.5465426634781311,2,A
2016-11-12,3.43,0.5352941200427705,2,A
2016-11-13,3.32,0.5211380837040362,2,A
2016-11-14,3.31,0.5198279937757188,2,A
2016-11-15,3.31,0.5198279937757188,2,A
2016-11-16,3.3,0.5185139398778874,2,A
2016-11-17,3.31,0.5198279937757188,2,A
2016-11-18,3.23,0.5092025223311029,2,A
2016-11-19,4.22,0.6253124509616739,2,A
2016-11-20,12.1,1.08278537031645,3,A
2016-11-21,12.2,1.0863598306747482,3,A
2016-11-22,9.08,0.9580858485210851,3,A
2016-11-23,7.77,0.8904210188009143,3,A
2016-11-24,6.83,0.8344207036815325,3,A
2016-11-25,5.86,0.7678976160180907,3,A
2016-11-26,8.41,0.9247959957979122,3,A
2016-11-27,27.3,1.436162647040756,4,A
2016-11-28,23.4,1.3692158574101427,4,A
2016-11-29,15.4,1.187520720836463,3,A
2016-11-30,11.5,1.0606978403536116,3,A
2016-12-01,9.53,0.9790929006383263,3,A
2016-12-02,8.55,0.9319661147281727,3,A
2016-12-03,7.7,0.8864907251724818,3,A
2016-12-04,7.02,0.8463371121298052,3,A
2016-12-05,6.65,0.8228216453031046,3,A
2016-12-06,6.39,0.8055008581584001,3,A
2016-12-07,6.22,0.7937903846908186,3,A
2016-12-08,9.89,0.9951962915971795,3,A
2016-12-09,26.2,1.4183012913197455,4,A
2016-12-10,94.0,1.9731278535996986,4,A
2016-12-11,129.0,2.110589710299249,4,A
2016-12-12,48.4,1.6848453616444126,4,A
2016-12-13,31.7,1.5010592622177514,4,A
2016-12-14,25.8,1.4116197059632303,4,A
2016-12-15,233.0,2.367355921026019,4,A
2016-12-16,501.0,2.699837725867246,4,A
2016-12-17,111.0,2.0453229787866576,4,A
2016-12-18,66.7,1.824125833916549,4,A
2016-12-19,49.2,1.6919651027673603,4,A
2016-12-20,39.1,1.5921767573958667,4,A
2016-12-21,31.9,1.503790683057181,4,A
2016-12-22,27.3,1.436162647040756,4,A
2016-12-23,32.0,1.505149978319906,4,A
2016-12-24,42.1,1.6242820958356683,4,A
2016-12-25,32.1,1.506505032404872,4,A
2016-12-26,27.6,1.4409090820652177,4,A
2016-12-27,24.4,1.3873898263387294,4,A
2016-12-28,22.3,1.3483048630481607,4,A
2016-12-29,20.5,1.3117538610557542,4,A
2016-12-30,19.0,1.2787536009528289,4,A
2016-12-31,17.7,1.2479732663618066,4,A
2017-01-01,16.7,1.2227164711475833,4,A
2017-01-02,16.7,1.2227164711475833,4,A
2017-01-03,34.1,1.5327543789924978,4,A
2017-01-04,644.0,2.808885867359812,4,A
2017-01-05,251.0,2.399673721481038,4,A
2017-01-06,135.0,2.130333768495006,4,A
2017-01-07,166.0,2.220108088040055,4,A
2017-01-08,1500.0,3.1760912590556813,4,A
2017-01-09,1340.0,3.1271047983648077,4,A
2017-01-10,1120.0,3.0492180226701815,4,A
2017-01-11,1390.0,3.143014800254095,4,A
2017-01-12,554.0,2.74350976472843,4,A
2017-01-13,404.0,2.606381365110605,4,A
2017-01-14,323.0,2.509202522331103,4,A
2017-01-15,270.0,2.4313637641589874,4,A
2017-01-16,231.0,2.3636119798921444,4,A
2017-01-17,202.0,2.305351369446624,4,A
2017-01-18,211.0,2.3242824552976926,4,A
2017-01-19,396.0,2.597695185925512,4,A
2017-01-20,721.0,2.857935264719429,4,A
2017-01-21,541.0,2.7331972651065692,4,A
2017-01-22,1070.0,3.0293837776852097,4,A
2017-01-23,682.0,2.833784374656479,4,A
2017-01-24,429.0,2.6324572921847245,4,A
2017-01-25,319.0,2.503790683057181,4,A
2017-01-26,263.0,2.419955748489758,4,A
2017-01-27,226.0,2.3541084391474008,4,A
2017-01-28,199.0,2.298853076409707,4,A
2017-01-29,180.0,2.255272505103306,4,A
2017-01-30,166.0,2.220108088040055,4,A
2017-01-31,154.0,2.187520720836463,4,A
2017-02-01,145.0,2.161368002234975,4,A
2017-02-02,145.0,2.161368002234975,4,A
2017-02-03,267.0,2.4265112613645754,4,A
2017-02-04,316.0,2.499687082618404,4,A
2017-02-05,251.0,2.399673721481038,4,A
2017-02-06,525.0,2.720159303405957,4,A
2017-02-07,2180.0,3.3384564936046046,4,A
2017-02-08,813.0,2.910090545594068,4,A
2017-02-09,914.0,2.960946195733831,4,A
2017-02-10,942.0,2.9740509027928774,4,A
2017-02-11,462.0,2.6646419755561257,4,A
2017-02-12,324.0,2.510545010206612,4,A
2017-02-13,256.0,2.4082399653118496,4,A
2017-02-14,212.0,2.326335860928751,4,A
2017-02-15,181.0,2.2576785748691846,4,A
2017-02-16,189.0,2.2764618041732443,4,A
2017-02-17,248.0,2.3944516808262164,4,A
2017-02-18,425.0,2.6283889300503116,4,A
2017-02-19,298.0,2.4742162640762553,4,A
2017-02-20,1540.0,3.187520720836463,4,A
2017-02-21,1350.0,3.130333768495006,4,A
2017-02-22,591.0,2.7715874808812555,4,A
2017-02-23,392.0,2.593286067020457,4,A
2017-02-24,304.0,2.482873583608754,4,A
2017-02-25,253.0,2.403120521175818,4,A
2017-02-26,219.0,2.3404441148401185,4,A
2017-02-27,195.0,2.290034611362518,4,A
2017-02-28,175.0,2.2430380486862944,4,A
2017-03-01,157.0,2.1958996524092336,4,A
2017-03-02,142.0,2.1522883443830563,4,A
2017-03-03,132.0,2.12057393120585,4,A
2017-03-04,125.0,2.0969100130080562,4,A
2017-03-05,151.0,2.1789769472931693,4,A
2017-03-06,136.0,2.1335389083702174,4,A
2017-03-07,125.0,2.0969100130080562,4,A
2017-03-08,115.0,2.060697840353612,4,A
2017-03-09,107.0,2.0293837776852097,4,A
2017-03-10,101.0,2.0043213737826426,4,A
2017-03-11,94.3,1.9745116927373283,4,A
2017-03-12,88.7,1.9479236198317265,4,A
2017-03-13,84.0,1.9242792860618816,4,A
2017-03-14,79.5,1.9003671286564703,4,A
2017-03-15,74.5,1.8721562727482928,4,A
2017-03-16,70.7,1.8494194137968993,4,A
2017-03-17,67.0,1.8260748027008264,4,A
2017-03-18,63.8,1.8048206787211623,4,A
2017-03-19,61.1,1.7860412102425542,4,A
2017-03-20,59.9,1.7774268223893113,4,A
2017-03-21,140.0,2.146128035678238,4,A
2017-03-22,245.0,2.3891660843645326,4,A
2017-03-23,170.0,2.230448921378274,4,A
2017-03-24,177.0,2.247973266361807,4,A
2017-03-25,217.0,2.3364597338485296,4,A
2017-03-26,167.0,2.2227164711475833,4,A
2017-03-27,145.0,2.161368002234975,4,A
2017-03-28,128.0,2.1072099696478683,4,A
2017-03-29,115.0,2.060697840353612,4,A
2017-03-30,108.0,2.03342375548695,4,A
2017-03-31,99.8,1.999130541287371,4,A
2017-04-01,92.7,1.967079734144497,4,A
2017-04-02,86.8,1.9385197251764918,4,A
2017-04-03,81.6,1.911690158753861,4,A
2017-04-04,76.7,1.884795363948981,4,A
2017-04-05,72.4,1.8597385661971468,4,A
2017-04-06,71.4,1.8536982117761744,4,A
2017-04-07,265.0,2.423245873936808,4,A
2017-04-08,260.0,2.4149733479708178,4,A
2017-04-09,178.0,2.250420002308894,4,A
2017-04-10,146.0,2.164352855784437,4,A
2017-04-11,129.0,2.110589710299249,4,A
2017-04-12,123.0,2.089905111439398,4,A
2017-04-13,148.0,2.1702617153949575,4,A
2017-04-14,130.0,2.113943352306837,4,A
2017-04-15,117.0,2.0681858617461617,4,A
2017-04-16,110.0,2.041392685158225,4,A
2017-04-17,113.0,2.0530784434834195,4,A
2017-04-18,110.0,2.041392685158225,4,A
2017-04-19,102.0,2.0086001717619175,4,A
2017-04-20,95.4,1.9795483747040952,4,A
2017-04-21,89.0,1.9493900066449128,4,A
2017-04-22,83.2,1.920123326290724,4,A
2017-04-23,78.6,1.8954225460394079,4,A
2017-04-24,74.3,1.8709888137605752,4,A
2017-04-25,71.5,1.8543060418010806,4,A
2017-04-26,68.2,1.833784374656479,4,A
2017-04-27,66.3,1.8215135284047732,4,A
2017-04-28,62.1,1.7930916001765802,4,A
2017-04-29,58.4,1.7664128471123994,4,A
2017-04-30,55.3,1.7427251313046983,4,A
2017-05-01,53.0,1.724275869600789,4,A
2017-05-02,50.5,1.7032913781186614,4,A
2017-05-03,48.3,1.6839471307515121,4,A
2017-05-04,46.2,1.6646419755561255,4,A
2017-05-05,44.3,1.6464037262230695,4,A
2017-05-06,43.4,1.6374897295125106,4,A
2017-05-07,42.6,1.6294095991027189,4,A
2017-05-08,40.5,1.6074550232146685,4,A
2017-05-09,39.1,1.5921767573958667,4,A
2017-05-10,37.6,1.575187844927661,4,A
2017-05-11,36.3,1.5599066250361124,4,A
2017-05-12,34.8,1.541579243946581,4,A
2017-05-13,33.7,1.5276299008713388,4,A
2017-05-14,33.3,1.5224442335063197,4,A
2017-05-15,32.7,1.5145477526602862,4,A
2017-05-16,31.7,1.5010592622177514,4,A
2017-05-17,32.0,1.505149978319906,4,A
2017-05-18,30.0,1.4771212547196624,4,A
2017-05-19,29.1,1.4638929889859074,4,A
2017-05-20,28.0,1.4471580313422192,4,A
2017-05-21,26.8,1.4281347940287887,4,A
2017-05-22,26.0,1.414973347970818,4,A
2017-05-23,25.5,1.4065401804339552,4,A
2017-05-24,25.1,1.3996737214810382,4,A
2017-05-25,24.8,1.3944516808262162,4,A
2017-05-26,24.7,1.3926969532596658,4,A
2017-05-27,24.4,1.3873898263387294,4,A
2017-05-28,23.7,1.3747483460101038,4,A
2017-05-29,23.7,1.3747483460101038,4,A
2017-05-30,24.1,1.3820170425748683,4,A
2017-05-31,23.6,1.3729120029701065,4,A
2017-06-01,22.7,1.3560258571931227,4,A
2017-06-02,22.1,1.3443922736851108,4,A
2017-06-03,21.5,1.3324384599156054,4,A
2017-06-04,20.8,1.3180633349627615,4,A
2017-06-05,20.2,1.3053513694466237,4,A
2017-06-06,19.8,1.2966651902615312,4,A
2017-06-07,19.5,1.290034611362518,4,A
2017-06-08,19.3,1.2855573090077739,4,A
2017-06-09,19.8,1.2966651902615312,4,A
2017-06-10,19.3,1.2855573090077739,4,A
2017-06-11,18.5,1.2671717284030137,4,A
2017-06-12,18.0,1.255272505103306,4,A
2017-06-13,18.1,1.2576785748691846,4,A
2017-06-14,17.7,1.2479732663618066,4,A
2017-06-15,17.1,1.2329961103921538,4,A
2017-06-16,17.0,1.2304489213782739,4,A
2017-06-17,16.6,1.2201080880400552,4,A
2017-06-18,16.2,1.209515014542631,3,A
2017-06-19,15.5,1.1903316981702914,3,A
2017-06-20,15.0,1.1760912590556813,3,A
2017-06-21,14.6,1.1643528557844371,3,A
2017-06-22,14.8,1.1702617153949575,3,A
2017-06-23,14.2,1.1522883443830565,3,A
2017-06-24,13.9,1.1430148002540952,3,A
2017-06-25,13.8,1.1398790864012365,3,A
2017-06-26,13.7,1.1367205671564067,3,A
2017-06-27,13.7,1.1367205671564067,3,A
2017-06-28,13.6,1.1335389083702174,3,A
2017-06-29,13.6,1.1335389083702174,3,A
2017-06-30,13.4,1.1271047983648077,3,A
2017-07-01,13.7,1.1367205671564067,3,A
2017-07-02,14.1,1.14921911265538,3,A
2017-07-03,13.8,1.1398790864012365,3,A
2017-07-04,13.3,1.1238516409670858,3,A
2017-07-05,13.0,1.1139433523068367,3,A
2017-07-06,12.8,1.1072099696478683,3,A
2017-07-07,12.5,1.0969100130080565,3,A
2017-07-08,12.0,1.0791812460476249,3,A
2017-07-09,11.3,1.0530784434834197,3,A
2017-07-10,11.2,1.0492180226701815,3,A
2017-07-11,11.2,1.0492180226701815,3,A
2017-07-12,11.1,1.0453229787866574,3,A
2017-07-13,11.0,1.0413926851582251,3,A
2017-07-14,10.8,1.0334237554869496,3,A
2017-07-15,10.7,1.0293837776852097,3,A
2017-07-16,10.3,1.0128372247051722,3,A
2017-07-17,9.78,0.9903388547876014,3,A
2017-07-18,9.19,0.9633155113861113,3,A
2017-07-19,9.18,0.9628426812012424,3,A
2017-07-20,9.28,0.967547976218862,3,A
2017-07-21,9.15,0.9614210940664483,3,A
2017-07-22,9.34,0.9703468762300933,3,A
2017-07-23,9.11,0.9595183769729982,3,A
2017-07-24,8.72,0.9405164849325672,3,A
2017-07-25,8.48,0.9283958522567138,3,A
2017-07-26,8.34,0.9211660506377387,3,A
2017-07-27,8.31,0.919601023784111,3,A
2017-07-28,8.01,0.9036325160842377,3,A
2017-07-29,7.73,0.888179493918325,3,A
2017-07-30,7.71,0.887054378050957,3,A
2017-07-31,7.65,0.8836614351536176,3,A
2017-08-01,7.53,0.8767949762007006,3,A
2017-08-02,7.24,0.859738566197147,3,A
2017-08-03,6.97,0.8432327780980095,3,A
2017-08-04,6.78,0.8312296938670634,3,A
2017-08-05,6.69,0.8254261177678232,3,A
2017-08-06,6.49,0.8122446968003693,3,A
2017-08-07,6.34,0.8020892578817327,3,A
2017-08-08,6.44,0.8088858673598122,3,A
2017-08-09,6.5,0.8129133566428556,3,A
2017-08-10,6.76,0.829946695941636,3,A
2017-08-11,6.98,0.8438554226231612,3,A
2017-08-12,6.84,0.8350561017201162,3,A
2017-08-13,6.71,0.8267225201689921,3,A
2017-08-14,6.56,0.8169038393756602,3,A
2017-08-15,6.8,0.8325089127062363,3,A
2017-08-16,6.93,0.8407332346118067,3,A
2017-08-17,6.58,0.8182258936139555,3,A
2017-08-18,6.25,0.7958800173440752,3,A
2017-08-19,5.97,0.7759743311293691,3,A
2017-08-20,5.93,0.7730546933642626,3,A
2017-08-21,5.79,0.7626785637274363,3,A
2017-08-22,5.85,0.7671558660821804,3,A
2017-08-23,5.68,0.7543483357110189,3,A
2017-08-24,5.57,0.7458551951737289,3,A
2017-08-25,5.5,0.7403626894942439,3,A
2017-08-26,5.45,0.7363965022766424,3,A
2017-08-27,5.27,0.7218106152125465,2,A
2017-08-28,5.04,0.7024305364455253,2,A
2017-08-29,4.88,0.6884198220027106,2,A
2017-08-30,4.82,0.6830470382388496,2,A
2017-08-31,4.83,0.6839471307515121,2,A
2017-09-01,4.9,0.6901960800285137,2,A
2017-09-02,4.7,0.6720978579357175,2,A
2017-09-03,4.34,0.6374897295125107,2,A
2017-09-04,4.09,0.6117233080073418,2,A
2017-09-05,4.05,0.6074550232146685,2,A
2017-09-06,4.23,0.6263403673750424,2,A
2017-09-07,4.37,0.6404814369704218,2,A
2017-09-08,4.31,0.6344772701607315,2,A
2017-09-09,4.55,0.6580113966571124,2,A
2017-09-10,4.66,0.6683859166900001,2,A
2017-09-11,4.51,0.6541765418779605,2,A
2017-09-12,4.14,0.617000341120899,2,A
2017-09-13,4.05,0.6074550232146685,2,A
2017-09-14,4.02,0.60422605308447,2,A
2017-09-15,4.26,0.6294095991027189,2,A
2017-09-16,4.13,0.615950051656401,2,A
2017-09-17,4.11,0.6138418218760693,2,A
2017-09-18,4.3,0.6334684555795865,2,A
2017-09-19,4.36,0.6394864892685861,2,A
2017-09-20,4.54,0.6570558528571039,2,A
2017-09-21,4.46,0.6493348587121419,2,A
2017-09-22,4.7,0.6720978579357175,2,A
2017-09-23,4.35,0.6384892569546373,2,A
2017-09-24,4.17,0.6201360549737575,2,A
2017-09-25,3.94,0.5954962218255742,2,A
2017-09-26,3.78,0.5774917998372253,2,A
2017-09-27,3.65,0.5622928644564748,2,A
2017-09-28,3.51,0.5453071164658241,2,A
2017-09-29,3.4,0.5314789170422551,2,A
2017-09-30,3.38,0.5289167002776547,2,A
2017-10-01,3.4,0.5314789170422551,2,A
2017-10-02,3.45,0.5378190950732742,2,A
2017-10-03,3.43,0.5352941200427705,2,A
2017-10-04,3.29,0.5171958979499743,2,A
2017-10-05,3.27,0.5145477526602861,2,A
2017-10-06,3.21,0.5065050324048721,2,A
2017-10-07,3.13,0.49554433754644844,2,A
2017-10-08,3.13,0.49554433754644844,2,A
2017-10-09,3.05,0.48429983934678583,2,A
2017-10-10,2.98,0.4742162640762552,2,A
2017-10-11,2.84,0.45331834004703764,2,A
2017-10-12,2.8,0.4471580313422192,2,A
2017-10-13,2.89,0.4608978427565479,2,A
2017-10-14,2.85,0.4548448600085102,2,A
2017-10-15,2.79,0.44560420327359757,2,A
2017-10-16,2.69,0.42975228000240795,2,A
2017-10-17,2.67,0.42651126136457523,2,A
2017-10-18,2.62,0.41830129131974547,2,A
2017-10-19,2.61,0.41664050733828095,2,A
2017-10-20,4.21,0.6242820958356683,2,A
2017-10-21,4.56,0.658964842664435,2,A
2017-10-22,3.99,0.6009728956867483,2,A
2017-10-23,3.62,0.5587085705331657,2,A
2017-10-24,3.56,0.5514499979728752,2,A
2017-10-25,3.42,0.534026106056135,2,A
2017-10-26,3.23,0.5092025223311029,2,A
2017-10-27,3.1,0.4913616938342727,2,A
2017-10-28,3.02,0.48000694295715063,2,A
2017-10-29,2.93,0.4668676203541095,2,A
2017-10-30,2.99,0.4756711883244297,2,A
2017-10-31,3.15,0.4983105537896005,2,A
2017-11-01,3.27,0.5145477526602861,2,A
2017-11-02,3.26,0.5132176000679389,2,A
2017-11-03,3.25,0.5118833609788743,2,A
2017-11-04,4.54,0.6570558528571039,2,A
2017-11-05,4.59,0.6618126855372612,2,A
2017-11-06,4.23,0.6263403673750424,2,A
2017-11-07,3.71,0.5693739096150459,2,A
2017-11-08,3.76,0.5751878449276611,2,A
2017-11-09,6.76,0.829946695941636,3,A
2017-11-10,7.76,0.8898617212581884,3,A
2017-11-11,5.03,0.7015679850559274,2,A
2017-11-12,4.46,0.6493348587121419,2,A
2017-11-13,4.28,0.631443769013172,2,A
2017-11-14,4.29,0.6324572921847242,2,A
2017-11-15,4.32,0.6354837468149122,2,A
2017-11-16,20.8,1.3180633349627615,4,A
2017-11-17,22.7,1.3560258571931227,4,A
2017-11-18,8.92,0.9503648543761231,3,A
2017-11-19,6.18,0.7909884750888159,3,A
2017-11-20,5.3,0.724275869600789,2,A
2017-11-21,4.95,0.6946051989335688,2,A
2017-11-22,4.68,0.670245853074124,2,A
2017-11-23,4.62,0.6646419755561255,2,A
2017-11-24,4.53,0.6560982020128319,2,A
2017-11-25,4.45,0.6483600109809317,2,A
2017-11-26,5.35,0.7283537820212285,3,A
2017-11-27,10.6,1.0253058652647702,3,A
2017-11-28,9.24,0.9656719712201067,3,A
2017-11-29,6.36,0.8034571156484139,3,A
2017-11-30,5.56,0.7450747915820575,3,A
2017-12-01,5.11,0.7084209001347127,2,A
2017-12-02,4.87,0.6875289612146344,2,A
2017-12-03,4.98,0.6972293427597176,2,A
2017-12-04,4.9,0.6901960800285137,2,A
2017-12-05,4.52,0.6551384348113821,2,A
2017-12-06,4.41,0.6444385894678385,2,A
2017-12-07,4.35,0.6384892569546373,2,A
2017-12-08,4.29,0.6324572921847242,2,A
2017-12-09,4.23,0.6263403673750424,2,A
2017-12-10,4.23,0.6263403673750424,2,A
2017-12-11,4.2,0.6232492903979004,2,A
2017-12-12,4.21,0.6242820958356683,2,A
2017-12-13,4.2,0.6232492903979004,2,A
2017-12-14,4.16,0.6190933306267428,2,A
2017-12-15,4.17,0.6201360549737575,2,A
2017-12-16,4.2,0.6232492903979004,2,A
2017-12-17,4.43,0.6464037262230695,2,A
2017-12-18,4.43,0.6464037262230695,2,A
2017-12-19,4.48,0.651278013998144,2,A
2017-12-20,4.58,0.6608654780038692,2,A
2017-12-21,4.61,0.6637009253896482,2,A
2017-12-22,4.57,0.6599162000698503,2,A
2017-12-23,4.49,0.6522463410033232,2,A
2017-12-24,4.38,0.6414741105040995,2,A
2017-12-25,4.39,0.6424645202421213,2,A
