"Plot Title: Landing"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223)","Host Connected (LGR S/N: 20309223)","Stopped (LGR S/N: 20309223)","End Of File (LGR S/N: 20309223)"
5279,09/09/19 06:30:00 PM,69.964,,,,,
5280,09/09/19 07:00:00 PM,67.392,,,,,
5281,09/09/19 07:30:00 PM,65.167,,,,,
5282,09/09/19 08:00:00 PM,63.111,,,,,
5283,09/09/19 08:30:00 PM,61.741,,,,,
5284,09/09/19 09:00:00 PM,60.539,,,,,
5285,09/09/19 09:30:00 PM,59.851,,,,,
5286,09/09/19 10:00:00 PM,60.024,,,,,
5287,09/09/19 10:30:00 PM,59.851,,,,,
5288,09/09/19 11:00:00 PM,60.024,,,,,
5289,09/09/19 11:30:00 PM,60.024,,,,,
5290,09/10/19 12:00:00 AM,59.851,,,,,
5291,09/10/19 12:30:00 AM,60.195,,,,,
5292,09/10/19 01:00:00 AM,60.368,,,,,
5293,09/10/19 01:30:00 AM,60.883,,,,,
5294,09/10/19 02:00:00 AM,61.054,,,,,
5295,09/10/19 02:30:00 AM,61.227,,,,,
5296,09/10/19 03:00:00 AM,61.398,,,,,
5297,09/10/19 03:30:00 AM,61.398,,,,,
5298,09/10/19 04:00:00 AM,61.227,,,,,
5299,09/10/19 04:30:00 AM,61.227,,,,,
5300,09/10/19 05:00:00 AM,61.398,,,,,
5301,09/10/19 05:30:00 AM,61.227,,,,,
5302,09/10/19 06:00:00 AM,60.883,,,,,
5303,09/10/19 06:30:00 AM,60.368,,,,,
5304,09/10/19 07:00:00 AM,59.851,,,,,
5305,09/10/19 07:30:00 AM,60.024,,,,,
5306,09/10/19 08:00:00 AM,60.195,,,,,
5307,09/10/19 08:30:00 AM,60.539,,,,,
5308,09/10/19 09:00:00 AM,62.083,,,,,
5309,09/10/19 09:30:00 AM,63.797,,,,,
5310,09/10/19 10:00:00 AM,65.167,,,,,
5311,09/10/19 10:30:00 AM,67.564,,,,,
5312,09/10/19 11:00:00 AM,69.278,,,,,
5313,09/10/19 11:30:00 AM,71.683,,,,,
5314,09/10/19 12:00:00 PM,75.484,,,,,
5315,09/10/19 12:30:00 PM,83.757,,,,,
5316,09/10/19 01:00:00 PM,86.277,,,,,
5317,09/10/19 01:30:00 PM,90.124,,,,,
5318,09/10/19 02:00:00 PM,91.800,,,,,
5319,09/10/19 02:30:00 PM,88.833,,,,,
5320,09/10/19 03:00:00 PM,86.641,,,,,
5321,09/10/19 03:30:00 PM,80.911,,,,,
5322,09/10/19 04:00:00 PM,75.484,,,,,
5323,09/10/19 04:30:00 PM,73.753,,,,,
5324,09/10/19 05:00:00 PM,70.480,,,,,
5325,09/10/19 05:30:00 PM,68.934,,,,,
5326,09/10/19 06:00:00 PM,66.879,,,,,
5327,09/10/19 06:30:00 PM,65.680,,,,,
5328,09/10/19 07:00:00 PM,64.481,,,,,
5329,09/10/19 07:30:00 PM,63.282,,,,,
5330,09/10/19 08:00:00 PM,62.083,,,,,
5331,09/10/19 08:30:00 PM,61.227,,,,,
5332,09/10/19 09:00:00 PM,60.195,,,,,
5333,09/10/19 09:30:00 PM,59.508,,,,,
5334,09/10/19 10:00:00 PM,58.647,,,,,
5335,09/10/19 10:30:00 PM,57.785,,,,,
5336,09/10/19 11:00:00 PM,56.923,,,,,
5337,09/10/19 11:30:00 PM,56.057,,,,,
5338,09/11/19 12:00:00 AM,55.364,,,,,
5339,09/11/19 12:30:00 AM,54.842,,,,,
5340,09/11/19 01:00:00 AM,54.669,,,,,
5341,09/11/19 01:30:00 AM,54.147,,,,,
5342,09/11/19 02:00:00 AM,53.798,,,,,
5343,09/11/19 02:30:00 AM,53.623,,,,,
5344,09/11/19 03:00:00 AM,53.274,,,,,
5345,09/11/19 03:30:00 AM,52.925,,,,,
5346,09/11/19 04:00:00 AM,52.925,,,,,
5347,09/11/19 04:30:00 AM,52.925,,,,,
5348,09/11/19 05:00:00 AM,52.750,,,,,
5349,09/11/19 05:30:00 AM,52.576,,,,,
5350,09/11/19 06:00:00 AM,52.576,,,,,
5351,09/11/19 06:30:00 AM,52.576,,,,,
5352,09/11/19 07:00:00 AM,52.576,,,,,
5353,09/11/19 07:30:00 AM,52.750,,,,,
5354,09/11/19 08:00:00 AM,53.449,,,,,
5355,09/11/19 08:30:00 AM,54.495,,,,,
5356,09/11/19 09:00:00 AM,56.230,,,,,
5357,09/11/19 09:30:00 AM,58.476,,,,,
5358,09/11/19 10:00:00 AM,60.539,,,,,
5359,09/11/19 10:30:00 AM,63.455,,,,,
5360,09/11/19 11:00:00 AM,65.509,,,,,
5361,09/11/19 11:30:00 AM,67.735,,,,,
5362,09/11/19 12:00:00 PM,73.234,,,,,
5363,09/11/19 12:30:00 PM,81.797,,,,,
5364,09/11/19 01:00:00 PM,88.833,,,,,
5365,09/11/19 01:30:00 PM,93.873,,,,,
5366,09/11/19 02:00:00 PM,94.253,,,,,
5367,09/11/19 02:30:00 PM,93.493,,,,,
5368,09/11/19 03:00:00 PM,91.053,,,,,
5369,09/11/19 03:30:00 PM,84.834,,,,,
5370,09/11/19 04:00:00 PM,83.757,,,,,
5371,09/11/19 04:30:00 PM,80.559,,,,,
5372,09/11/19 05:00:00 PM,77.400,,,,,
5373,09/11/19 05:30:00 PM,76.876,,,,,
5374,09/11/19 06:00:00 PM,76.006,,,,,
5375,09/11/19 06:30:00 PM,74.446,,,,,
5376,09/11/19 07:00:00 PM,72.028,,,,,
5377,09/11/19 07:30:00 PM,69.107,,,,,
5378,09/11/19 08:00:00 PM,66.879,,,,,
5379,09/11/19 08:30:00 PM,65.338,,,,,
5380,09/11/19 09:00:00 PM,63.968,,,,,
5381,09/11/19 09:30:00 PM,63.111,,,,,
5382,09/11/19 10:00:00 PM,62.083,,,,,
5383,09/11/19 10:30:00 PM,61.227,,,,,
5384,09/11/19 11:00:00 PM,60.712,,,,,
5385,09/11/19 11:30:00 PM,60.539,,,,,
5386,09/12/19 12:00:00 AM,60.539,,,,,
5387,09/12/19 12:30:00 AM,60.539,,,,,
5388,09/12/19 01:00:00 AM,61.227,,,,,
5389,09/12/19 01:30:00 AM,61.227,,,,,
5390,09/12/19 02:00:00 AM,60.883,,,,,
5391,09/12/19 02:30:00 AM,61.227,,,,,
5392,09/12/19 03:00:00 AM,61.227,,,,,
5393,09/12/19 03:30:00 AM,61.227,,,,,
5394,09/12/19 04:00:00 AM,61.569,,,,,
5395,09/12/19 04:30:00 AM,61.741,,,,,
5396,09/12/19 05:00:00 AM,62.598,,,,,
5397,09/12/19 05:30:00 AM,62.940,,,,,
5398,09/12/19 06:00:00 AM,62.598,,,,,
5399,09/12/19 06:30:00 AM,62.254,,,,,
5400,09/12/19 07:00:00 AM,61.398,,,,,
5401,09/12/19 07:30:00 AM,61.054,,,,,
5402,09/12/19 08:00:00 AM,61.741,,,,,
5403,09/12/19 08:30:00 AM,63.111,,,,,
5404,09/12/19 09:00:00 AM,65.167,,,,,
5405,09/12/19 09:30:00 AM,68.592,,,,,
5406,09/12/19 10:00:00 AM,71.168,,,,,
5407,09/12/19 10:30:00 AM,74.271,,,,,
5408,09/12/19 11:00:00 AM,77.400,,,,,
5409,09/12/19 11:30:00 AM,80.735,,,,,
5410,09/12/19 12:00:00 PM,86.823,,,,,
5411,09/12/19 12:30:00 PM,97.137,,,,,
5412,09/12/19 01:00:00 PM,104.540,,,,,
5413,09/12/19 01:30:00 PM,105.577,,,,,
5414,09/12/19 02:00:00 PM,105.786,,,,,
5415,09/12/19 02:30:00 PM,104.954,,,,,
5416,09/12/19 03:00:00 PM,102.088,,,,,
5417,09/12/19 03:30:00 PM,98.699,,,,,
5418,09/12/19 04:00:00 PM,94.062,,,,,
5419,09/12/19 04:30:00 PM,91.053,,,,,
5420,09/12/19 05:00:00 PM,88.650,,,,,
5421,09/12/19 05:30:00 PM,87.733,,,,,
5422,09/12/19 06:00:00 PM,86.277,,,,,
5423,09/12/19 06:30:00 PM,83.757,,,,,
5424,09/12/19 07:00:00 PM,80.382,,,,,
5425,09/12/19 07:30:00 PM,76.876,,,,,
5426,09/12/19 08:00:00 PM,75.659,,,,,
5427,09/12/19 08:30:00 PM,74.619,,,,,
5428,09/12/19 09:00:00 PM,73.062,,,,,
5429,09/12/19 09:30:00 PM,71.339,,,,,
5430,09/12/19 10:00:00 PM,70.137,,,,,
5431,09/12/19 10:30:00 PM,69.107,,,,,
5432,09/12/19 11:00:00 PM,68.763,,,,,
5433,09/12/19 11:30:00 PM,68.763,,,,,
5434,09/13/19 12:00:00 AM,69.278,,,,,
5435,09/13/19 12:30:00 AM,69.793,,,,,
5436,09/13/19 01:00:00 AM,69.793,,,,,
5437,09/13/19 01:30:00 AM,69.449,,,,,
5438,09/13/19 02:00:00 AM,68.421,,,,,
5439,09/13/19 02:30:00 AM,68.248,,,,,
5440,09/13/19 03:00:00 AM,67.906,,,,,
5441,09/13/19 03:30:00 AM,67.735,,,,,
5442,09/13/19 04:00:00 AM,67.735,,,,,
5443,09/13/19 04:30:00 AM,67.906,,,,,
5444,09/13/19 05:00:00 AM,67.735,,,,,
5445,09/13/19 05:30:00 AM,67.564,,,,,
5446,09/13/19 06:00:00 AM,67.735,,,,,
5447,09/13/19 06:30:00 AM,67.906,,,,,
5448,09/13/19 07:00:00 AM,68.421,,,,,
5449,09/13/19 07:30:00 AM,69.107,,,,,
5450,09/13/19 08:00:00 AM,69.107,,,,,
5451,09/13/19 08:30:00 AM,69.107,,,,,
5452,09/13/19 09:00:00 AM,70.824,,,,,
5453,09/13/19 09:30:00 AM,73.580,,,,,
5454,09/13/19 10:00:00 AM,76.354,,,,,
5455,09/13/19 10:30:00 AM,79.502,,,,,
5456,09/13/19 11:00:00 AM,82.864,,,,,
5457,09/13/19 11:30:00 AM,87.004,,,,,
5458,09/13/19 12:00:00 PM,93.304,,,,,
5459,09/13/19 12:30:00 PM,102.900,,,,,
5460,09/13/19 01:00:00 PM,110.046,,,,,
5461,09/13/19 01:30:00 PM,112.690,,,,,
5462,09/13/19 02:00:00 PM,114.039,,,,,
5463,09/13/19 02:30:00 PM,112.914,,,,,
5464,09/13/19 03:00:00 PM,110.482,,,,,
5465,09/13/19 03:30:00 PM,105.994,,,,,
5466,09/13/19 04:00:00 PM,101.484,,,,,
5467,09/13/19 04:30:00 PM,97.916,,,,,
5468,09/13/19 05:00:00 PM,94.825,,,,,
5469,09/13/19 05:30:00 PM,92.550,,,,,
5470,09/13/19 06:00:00 PM,90.680,,,,,
5471,09/13/19 06:30:00 PM,88.282,,,,,
5472,09/13/19 07:00:00 PM,84.295,,,,,
5473,09/13/19 07:30:00 PM,81.266,,,,,
5474,09/13/19 08:00:00 PM,79.151,,,,,
5475,09/13/19 08:30:00 PM,77.400,,,,,
5476,09/13/19 09:00:00 PM,75.832,,,,,
5477,09/13/19 09:30:00 PM,74.271,,,,,
5478,09/13/19 10:00:00 PM,72.718,,,,,
5479,09/13/19 10:30:00 PM,71.512,,,,,
5480,09/13/19 11:00:00 PM,70.824,,,,,
5481,09/13/19 11:30:00 PM,70.308,,,,,
5482,09/14/19 12:00:00 AM,69.449,,,,,
5483,09/14/19 12:30:00 AM,69.278,,,,,
5484,09/14/19 01:00:00 AM,68.934,,,,,
5485,09/14/19 01:30:00 AM,68.934,,,,,
5486,09/14/19 02:00:00 AM,68.421,,,,,
5487,09/14/19 02:30:00 AM,68.421,,,,,
5488,09/14/19 03:00:00 AM,68.248,,,,,
5489,09/14/19 03:30:00 AM,67.735,,,,,
5490,09/14/19 04:00:00 AM,67.564,,,,,
5491,09/14/19 04:30:00 AM,67.392,,,,,
5492,09/14/19 05:00:00 AM,67.050,,,,,
5493,09/14/19 05:30:00 AM,66.537,,,,,
5494,09/14/19 06:00:00 AM,65.851,,,,,
5495,09/14/19 06:30:00 AM,65.851,,,,,
5496,09/14/19 07:00:00 AM,65.680,,,,,
5497,09/14/19 07:30:00 AM,65.851,,,,,
5498,09/14/19 08:00:00 AM,65.509,,,,,
5499,09/14/19 08:30:00 AM,65.509,,,,,
5500,09/14/19 09:00:00 AM,67.221,,,,,
5501,09/14/19 09:30:00 AM,69.449,,,,,
5502,09/14/19 10:00:00 AM,71.339,,,,,
5503,09/14/19 10:30:00 AM,73.407,,,,,
5504,09/14/19 11:00:00 AM,74.964,,,,,
5505,09/14/19 11:30:00 AM,76.876,,,,,
5506,09/14/19 12:00:00 PM,82.864,,,,,
5507,09/14/19 12:30:00 PM,92.737,,,,,
5508,09/14/19 01:00:00 PM,100.083,,,,,
5509,09/14/19 01:30:00 PM,102.088,,,,,
5510,09/14/19 02:00:00 PM,101.484,,,,,
5511,09/14/19 02:30:00 PM,99.291,,,,,
5512,09/14/19 03:00:00 PM,96.748,,,,,
5513,09/14/19 03:30:00 PM,95.783,,,,,
5514,09/14/19 04:00:00 PM,92.174,,,,,
5515,09/14/19 04:30:00 PM,90.124,,,,,
5516,09/14/19 05:00:00 PM,85.554,,,,,
5517,09/14/19 05:30:00 PM,82.330,,,,,
5518,09/14/19 06:00:00 PM,80.911,,,,,
5519,09/14/19 06:30:00 PM,78.274,,,,,
5520,09/14/19 07:00:00 PM,74.791,,,,,
5521,09/14/19 07:30:00 PM,71.168,,,,,
5522,09/14/19 08:00:00 PM,66.193,,,,,
5523,09/14/19 08:30:00 PM,61.741,,,,,
5524,09/14/19 09:00:00 PM,59.337,,,,,
5525,09/14/19 09:30:00 PM,57.614,,,,,
5526,09/14/19 10:00:00 PM,56.577,,,,,
5527,09/14/19 10:30:00 PM,55.711,,,,,
5528,09/14/19 11:00:00 PM,54.842,,,,,
5529,09/14/19 11:30:00 PM,54.495,,,,,
5530,09/15/19 12:00:00 AM,54.495,,,,,
5531,09/15/19 12:30:00 AM,55.189,,,,,
5532,09/15/19 01:00:00 AM,55.711,,,,,
5533,09/15/19 01:30:00 AM,57.096,,,,,
5534,09/15/19 02:00:00 AM,57.268,,,,,
5535,09/15/19 02:30:00 AM,56.750,,,,,
5536,09/15/19 03:00:00 AM,55.364,,,,,
5537,09/15/19 03:30:00 AM,54.495,,,,,
5538,09/15/19 04:00:00 AM,54.147,,,,,
5539,09/15/19 04:30:00 AM,53.623,,,,,
5540,09/15/19 05:00:00 AM,53.100,,,,,
5541,09/15/19 05:30:00 AM,52.576,,,,,
5542,09/15/19 06:00:00 AM,52.225,,,,,
5543,09/15/19 06:30:00 AM,51.874,,,,,
5544,09/15/19 07:00:00 AM,51.874,,,,,
5545,09/15/19 07:30:00 AM,52.925,,,,,
5546,09/15/19 08:00:00 AM,55.711,,,,,
5547,09/15/19 08:30:00 AM,57.785,,,,,
5548,09/15/19 09:00:00 AM,59.851,,,,,
5549,09/15/19 09:30:00 AM,61.227,,,,,
5550,09/15/19 10:00:00 AM,63.968,,,,,
5551,09/15/19 10:30:00 AM,67.564,,,,,
5552,09/15/19 11:00:00 AM,70.651,,,,,
5553,09/15/19 11:30:00 AM,72.718,,,,,
5554,09/15/19 12:00:00 PM,78.975,,,,,
5555,09/15/19 12:30:00 PM,90.680,,,,,
5556,09/15/19 01:00:00 PM,99.093,,,,,
5557,09/15/19 01:30:00 PM,101.484,,,,,
5558,09/15/19 02:00:00 PM,100.283,,,,,
5559,09/15/19 02:30:00 PM,98.897,,,,,
5560,09/15/19 03:00:00 PM,92.737,,,,,
5561,09/15/19 03:30:00 PM,88.833,,,,,
5562,09/15/19 04:00:00 PM,84.654,,,,,
5563,09/15/19 04:30:00 PM,81.797,,,,,
5564,09/15/19 05:00:00 PM,78.274,,,,,
5565,09/15/19 05:30:00 PM,75.484,,,,,
5566,09/15/19 06:00:00 PM,73.234,,,,,
5567,09/15/19 06:30:00 PM,71.339,,,,,
5568,09/15/19 07:00:00 PM,68.248,,,,,
5569,09/15/19 07:30:00 PM,65.851,,,,,
5570,09/15/19 08:00:00 PM,65.338,,,,,
5571,09/15/19 08:30:00 PM,65.851,,,,,
5572,09/15/19 09:00:00 PM,65.851,,,,,
5573,09/15/19 09:30:00 PM,65.680,,,,,
5574,09/15/19 10:00:00 PM,65.680,,,,,
5575,09/15/19 10:30:00 PM,65.167,,,,,
5576,09/15/19 11:00:00 PM,64.996,,,,,
5577,09/15/19 11:30:00 PM,63.968,,,,,
5578,09/16/19 12:00:00 AM,63.626,,,,,
5579,09/16/19 12:30:00 AM,63.797,,,,,
5580,09/16/19 01:00:00 AM,63.282,,,,,
5581,09/16/19 01:30:00 AM,63.111,,,,,
5582,09/16/19 02:00:00 AM,62.769,,,,,
5583,09/16/19 02:23:14 AM,,0.38,,,,
5584,09/16/19 02:28:24 AM,,0.39,,,,
5585,09/16/19 02:30:00 AM,62.769,,,,,
5586,09/16/19 02:35:49 AM,,0.40,,,,
5587,09/16/19 03:00:00 AM,62.769,,,,,
5588,09/16/19 03:30:00 AM,62.598,,,,,
5589,09/16/19 03:32:36 AM,,0.41,,,,
5590,09/16/19 03:37:39 AM,,0.42,,,,
5591,09/16/19 03:42:03 AM,,0.43,,,,
5592,09/16/19 03:46:49 AM,,0.44,,,,
5593,09/16/19 04:00:00 AM,62.083,,,,,
5594,09/16/19 04:10:38 AM,,0.45,,,,
5595,09/16/19 04:15:01 AM,,0.46,,,,
5596,09/16/19 04:22:49 AM,,0.47,,,,
5597,09/16/19 04:30:00 AM,61.741,,,,,
5598,09/16/19 04:53:56 AM,,0.48,,,,
5599,09/16/19 04:57:49 AM,,0.49,,,,
5600,09/16/19 05:00:00 AM,61.569,,,,,
5601,09/16/19 05:07:03 AM,,0.50,,,,
5602,09/16/19 05:30:00 AM,61.741,,,,,
5603,09/16/19 05:31:10 AM,,0.51,,,,
5604,09/16/19 06:00:00 AM,61.741,,,,,
5605,09/16/19 06:15:38 AM,,0.52,,,,
5606,09/16/19 06:30:00 AM,61.912,,,,,
5607,09/16/19 06:34:39 AM,,0.53,,,,
5608,09/16/19 06:56:46 AM,,0.54,,,,
5609,09/16/19 07:00:00 AM,61.912,,,,,
5610,09/16/19 07:05:58 AM,,0.55,,,,
5611,09/16/19 07:30:00 AM,61.569,,,,,
5612,09/16/19 07:34:32 AM,,0.56,,,,
5613,09/16/19 08:00:00 AM,61.398,,,,,
5614,09/16/19 08:06:16 AM,,0.57,,,,
5615,09/16/19 08:19:06 AM,,0.58,,,,
5616,09/16/19 08:28:21 AM,,0.59,,,,
5617,09/16/19 08:30:00 AM,61.912,,,,,
5618,09/16/19 08:41:18 AM,,0.60,,,,
5619,09/16/19 08:46:28 AM,,0.61,,,,
5620,09/16/19 08:58:54 AM,,0.62,,,,
5621,09/16/19 09:00:00 AM,61.569,,,,,
5622,09/16/19 09:02:38 AM,,0.63,,,,
5623,09/16/19 09:30:00 AM,63.282,,,,,
5624,09/16/19 10:00:00 AM,64.139,,,,,
5625,09/16/19 10:30:00 AM,66.193,,,,,
5626,09/16/19 11:00:00 AM,67.392,,,,,
5627,09/16/19 11:30:00 AM,68.077,,,,,
5628,09/16/19 12:00:00 PM,70.137,,,,,
5629,09/16/19 12:30:00 PM,73.926,,,,,
5630,09/16/19 01:00:00 PM,80.911,,,,,
5631,09/16/19 01:30:00 PM,83.757,,,,,
5632,09/16/19 02:00:00 PM,84.654,,,,,
5633,09/16/19 02:30:00 PM,85.374,,,,,
5634,09/16/19 03:00:00 PM,82.864,,,,,
5635,09/16/19 03:30:00 PM,79.151,,,,,
5636,09/16/19 04:00:00 PM,76.181,,,,,
5637,09/16/19 04:30:00 PM,73.580,,,,,
5638,09/16/19 05:00:00 PM,71.512,,,,,
5639,09/16/19 05:30:00 PM,70.137,,,,,
5640,09/16/19 06:00:00 PM,68.592,,,,,
5641,09/16/19 06:30:00 PM,67.221,,,,,
5642,09/16/19 07:00:00 PM,64.652,,,,,
5643,09/16/19 07:30:00 PM,61.398,,,,,
5644,09/16/19 08:00:00 PM,59.164,,,,,
5645,09/16/19 08:30:00 PM,58.303,,,,,
5646,09/16/19 09:00:00 PM,57.614,,,,,
5647,09/16/19 09:30:00 PM,57.614,,,,,
5648,09/16/19 10:00:00 PM,57.268,,,,,
5649,09/16/19 10:30:00 PM,57.958,,,,,
5650,09/16/19 11:00:00 PM,57.441,,,,,
5651,09/16/19 11:30:00 PM,57.785,,,,,
5652,09/17/19 12:00:00 AM,58.647,,,,,
5653,09/17/19 12:30:00 AM,58.993,,,,,
5654,09/17/19 01:00:00 AM,58.647,,,,,
5655,09/17/19 01:30:00 AM,57.268,,,,,
5656,09/17/19 02:00:00 AM,56.404,,,,,
5657,09/17/19 02:30:00 AM,56.230,,,,,
5658,09/17/19 03:00:00 AM,54.842,,,,,
5659,09/17/19 03:30:00 AM,53.973,,,,,
5660,09/17/19 04:00:00 AM,53.100,,,,,
5661,09/17/19 04:30:00 AM,52.576,,,,,
5662,09/17/19 05:00:00 AM,51.874,,,,,
5663,09/17/19 05:30:00 AM,51.699,,,,,
5664,09/17/19 06:00:00 AM,51.523,,,,,
5665,09/17/19 06:30:00 AM,51.346,,,,,
5666,09/17/19 07:00:00 AM,51.346,,,,,
5667,09/17/19 07:30:00 AM,51.699,,,,,
5668,09/17/19 08:00:00 AM,52.050,,,,,
5669,09/17/19 08:30:00 AM,52.750,,,,,
5670,09/17/19 09:00:00 AM,54.842,,,,,
5671,09/17/19 09:30:00 AM,57.614,,,,,
5672,09/17/19 10:00:00 AM,61.398,,,,,
5673,09/17/19 10:30:00 AM,64.139,,,,,
5674,09/17/19 11:00:00 AM,64.310,,,,,
5675,09/17/19 11:30:00 AM,66.366,,,,,
5676,09/17/19 12:00:00 PM,71.683,,,,,
5677,09/17/19 12:30:00 PM,80.382,,,,,
5678,09/17/19 01:00:00 PM,87.733,,,,,
5679,09/17/19 01:30:00 PM,91.240,,,,,
5680,09/17/19 02:00:00 PM,91.240,,,,,
5681,09/17/19 02:30:00 PM,91.053,,,,,
5682,09/17/19 03:00:00 PM,87.552,,,,,
5683,09/17/19 03:30:00 PM,82.864,,,,,
5684,09/17/19 04:00:00 PM,78.975,,,,,
5685,09/17/19 04:30:00 PM,76.354,,,,,
5686,09/17/19 05:00:00 PM,73.580,,,,,
5687,09/17/19 05:30:00 PM,71.856,,,,,
5688,09/17/19 06:00:00 PM,70.137,,,,,
5689,09/17/19 06:30:00 PM,68.421,,,,,
5690,09/17/19 07:00:00 PM,65.851,,,,,
5691,09/17/19 07:30:00 PM,63.111,,,,,
5692,09/17/19 08:00:00 PM,62.425,,,,,
5693,09/17/19 08:30:00 PM,60.539,,,,,
5694,09/17/19 09:00:00 PM,59.680,,,,,
5695,09/17/19 09:30:00 PM,59.164,,,,,
5696,09/17/19 10:00:00 PM,58.993,,,,,
5697,09/17/19 10:30:00 PM,59.851,,,,,
5698,09/17/19 11:00:00 PM,58.820,,,,,
5699,09/17/19 11:30:00 PM,56.923,,,,,
5700,09/18/19 12:00:00 AM,55.711,,,,,
5701,09/18/19 12:30:00 AM,55.189,,,,,
5702,09/18/19 01:00:00 AM,55.017,,,,,
5703,09/18/19 01:30:00 AM,54.669,,,,,
5704,09/18/19 02:00:00 AM,54.669,,,,,
5705,09/18/19 02:30:00 AM,54.322,,,,,
5706,09/18/19 03:00:00 AM,54.495,,,,,
5707,09/18/19 03:30:00 AM,55.189,,,,,
5708,09/18/19 04:00:00 AM,55.884,,,,,
5709,09/18/19 04:30:00 AM,56.577,,,,,
5710,09/18/19 05:00:00 AM,56.923,,,,,
5711,09/18/19 05:30:00 AM,57.268,,,,,
5712,09/18/19 06:00:00 AM,58.131,,,,,
5713,09/18/19 06:30:00 AM,58.647,,,,,
5714,09/18/19 07:00:00 AM,58.647,,,,,
5715,09/18/19 07:30:00 AM,59.337,,,,,
5716,09/18/19 08:00:00 AM,60.712,,,,,
5717,09/18/19 08:30:00 AM,62.940,,,,,
5718,09/18/19 09:00:00 AM,64.481,,,,,
5719,09/18/19 09:30:00 AM,65.851,,,,,
5720,09/18/19 10:00:00 AM,66.193,,,,,
5721,09/18/19 10:30:00 AM,70.308,,,,,
5722,09/18/19 11:00:00 AM,70.480,,,,,
5723,09/18/19 11:30:00 AM,71.168,,,,,
5724,09/18/19 12:00:00 PM,68.592,,,,,
5725,09/18/19 12:13:06 PM,,0.64,,,,
5726,09/18/19 12:30:00 PM,72.199,,,,,
5727,09/18/19 01:00:00 PM,76.528,,,,,
5728,09/18/19 01:30:00 PM,82.330,,,,,
5729,09/18/19 02:00:00 PM,88.833,,,,,
5730,09/18/19 02:30:00 PM,84.834,,,,,
5731,09/18/19 03:00:00 PM,82.686,,,,,
5732,09/18/19 03:30:00 PM,79.502,,,,,
5733,09/18/19 04:00:00 PM,75.139,,,,,
5734,09/18/19 04:30:00 PM,73.234,,,,,
5735,09/18/19 05:00:00 PM,72.372,,,,,
5736,09/18/19 05:30:00 PM,73.926,,,,,
5737,09/18/19 06:00:00 PM,72.891,,,,,
5738,09/18/19 06:30:00 PM,69.964,,,,,
5739,09/18/19 07:00:00 PM,66.193,,,,,
5740,09/18/19 07:30:00 PM,63.626,,,,,
5741,09/18/19 08:00:00 PM,61.912,,,,,
5742,09/18/19 08:30:00 PM,60.883,,,,,
5743,09/18/19 09:00:00 PM,59.680,,,,,
5744,09/18/19 09:30:00 PM,59.508,,,,,
5745,09/18/19 10:00:00 PM,58.993,,,,,
5746,09/18/19 10:30:00 PM,58.476,,,,,
5747,09/18/19 11:00:00 PM,58.476,,,,,
5748,09/18/19 11:30:00 PM,57.785,,,,,
5749,09/19/19 12:00:00 AM,56.750,,,,,
5750,09/19/19 12:30:00 AM,55.884,,,,,
5751,09/19/19 01:00:00 AM,55.537,,,,,
5752,09/19/19 01:30:00 AM,56.230,,,,,
5753,09/19/19 02:00:00 AM,56.750,,,,,
5754,09/19/19 02:30:00 AM,56.923,,,,,
5755,09/19/19 03:00:00 AM,56.750,,,,,
5756,09/19/19 03:30:00 AM,56.404,,,,,
5757,09/19/19 04:00:00 AM,56.404,,,,,
5758,09/19/19 04:30:00 AM,56.230,,,,,
5759,09/19/19 05:00:00 AM,56.057,,,,,
5760,09/19/19 05:30:00 AM,55.364,,,,,
5761,09/19/19 06:00:00 AM,54.495,,,,,
5762,09/19/19 06:30:00 AM,54.322,,,,,
5763,09/19/19 07:00:00 AM,53.973,,,,,
5764,09/19/19 07:30:00 AM,54.147,,,,,
5765,09/19/19 08:00:00 AM,54.147,,,,,
5766,09/19/19 08:30:00 AM,54.669,,,,,
5767,09/19/19 09:00:00 AM,56.404,,,,,
5768,09/19/19 09:30:00 AM,59.680,,,,,
5769,09/19/19 10:00:00 AM,63.626,,,,,
5770,09/19/19 10:30:00 AM,66.879,,,,,
5771,09/19/19 11:00:00 AM,67.735,,,,,
5772,09/19/19 11:30:00 AM,69.622,,,,,
5773,09/19/19 12:00:00 PM,73.234,,,,,
5774,09/19/19 12:30:00 PM,83.579,,,,,
5775,09/19/19 01:00:00 PM,89.384,,,,,
5776,09/19/19 01:30:00 PM,90.495,,,,,
5777,09/19/19 02:00:00 PM,89.200,,,,,
5778,09/19/19 02:30:00 PM,87.368,,,,,
5779,09/19/19 03:00:00 PM,84.654,,,,,
5780,09/19/19 03:30:00 PM,79.502,,,,,
5781,09/19/19 04:00:00 PM,75.484,,,,,
5782,09/19/19 04:30:00 PM,73.580,,,,,
5783,09/19/19 05:00:00 PM,71.856,,,,,
5784,09/19/19 05:30:00 PM,70.308,,,,,
5785,09/19/19 06:00:00 PM,68.934,,,,,
5786,09/19/19 06:30:00 PM,67.564,,,,,
5787,09/19/19 07:00:00 PM,64.652,,,,,
5788,09/19/19 07:30:00 PM,61.912,,,,,
5789,09/19/19 08:00:00 PM,60.024,,,,,
5790,09/19/19 08:30:00 PM,58.647,,,,,
